  1   -0.3998371524E+01    0.2600069684E+02   -0.3998371524E+01   -0.3998371524E+01    0.2600069684E+02
  1   -0.3998367999E+01    0.2600070093E+02   -0.3998367999E+01   -0.3998367999E+01    0.2600070093E+02
  1   -0.3998524641E+01    0.2600054450E+02   -0.3998524641E+01   -0.3998524641E+01    0.2600054450E+02
  1   -0.3998735065E+01    0.2600033415E+02   -0.3998735065E+01   -0.3998735065E+01    0.2600033415E+02
  1   -0.3998939877E+01    0.2600012935E+02   -0.3998939877E+01   -0.3998939877E+01    0.2600012935E+02
  1   -0.3999111378E+01    0.2599995785E+02   -0.3999111378E+01   -0.3999111378E+01    0.2599995785E+02
  1   -0.3999241329E+01    0.2599982789E+02   -0.3999241329E+01   -0.3999241329E+01    0.2599982789E+02
  1   -0.3999332065E+01    0.2599973715E+02   -0.3999332065E+01   -0.3999332065E+01    0.2599973715E+02
  1   -0.3999390605E+01    0.2599967861E+02   -0.3999390605E+01   -0.3999390605E+01    0.2599967861E+02
  1   -0.3999425126E+01    0.2599964408E+02   -0.3999425126E+01   -0.3999425126E+01    0.2599964408E+02
  1   -0.3999443106E+01    0.2599962610E+02   -0.3999443106E+01   -0.3999443106E+01    0.2599962610E+02
  1   -0.3999450564E+01    0.2599961864E+02   -0.3999450564E+01   -0.3999450564E+01    0.2599961864E+02
  1   -0.3999451915E+01    0.2599961729E+02   -0.3999451915E+01   -0.3999451915E+01    0.2599961729E+02
  1   -0.3999450161E+01    0.2599961904E+02   -0.3999450161E+01   -0.3999450161E+01    0.2599961904E+02
  1   -0.3999447182E+01    0.2599962202E+02   -0.3999447182E+01   -0.3999447182E+01    0.2599962202E+02
  1   -0.3999444055E+01    0.2599962515E+02   -0.3999444055E+01   -0.3999444055E+01    0.2599962515E+02
  1   -0.3999441321E+01    0.2599962788E+02   -0.3999441321E+01   -0.3999441321E+01    0.2599962788E+02
  1   -0.3999439196E+01    0.2599963001E+02   -0.3999439196E+01   -0.3999439196E+01    0.2599963001E+02
  1   -0.3999437720E+01    0.2599963148E+02   -0.3999437720E+01   -0.3999437720E+01    0.2599963148E+02
  1   -0.3999436862E+01    0.2599963234E+02   -0.3999436862E+01   -0.3999436862E+01    0.2599963234E+02
  1   -0.3999436582E+01    0.2599963262E+02   -0.3999436582E+01   -0.3999436582E+01    0.2599963262E+02
  1    0.2549723436E+02   -0.4429683070E+01    0.2549723436E+02    0.2549723436E+02   -0.4429683070E+01
  1    0.2564252025E+02   -0.4265181309E+01    0.2564252025E+02    0.2564252025E+02   -0.4265181309E+01
  1    0.2603245727E+02   -0.3808882813E+01    0.2603245727E+02    0.2603245727E+02   -0.3808882813E+01
  1    0.2654152894E+02   -0.3155300880E+01    0.2654152894E+02    0.2654152894E+02   -0.3155300880E+01
  1    0.2697363009E+02   -0.2426718290E+01    0.2697363009E+02    0.2697363009E+02   -0.2426718290E+01
  1    0.2698398391E+02   -0.1784119236E+01    0.2698398391E+02    0.2698398391E+02   -0.1784119236E+01
  1    0.2569274244E+02   -0.1573818984E+01    0.2569274244E+02    0.2569274244E+02   -0.1573818984E+01
  1    0.2050297669E+02   -0.2663789620E+01    0.2050297669E+02    0.2050297669E+02   -0.2663789620E+01
  1    0.7453805669E+01   -0.4376441442E+01    0.7453805669E+01    0.7453805669E+01   -0.4376441442E+01
  1   -0.4361681302E+01    0.3865436945E+01   -0.4361681302E+01   -0.4361681302E+01    0.3865436945E+01
  1   -0.4260755691E+01    0.1745519353E+02   -0.4260755691E+01   -0.4260755691E+01    0.1745519353E+02
  1   -0.3007735945E+01    0.2382590907E+02   -0.3007735945E+01   -0.3007735945E+01    0.2382590907E+02
  1   -0.2959424090E+01    0.2570621307E+02   -0.2959424090E+01   -0.2959424090E+01    0.2570621307E+02
  1   -0.3282586929E+01    0.2611525903E+02   -0.3282586929E+01   -0.3282586929E+01    0.2611525903E+02
  1   -0.3610345581E+01    0.2611018111E+02   -0.3610345581E+01   -0.3610345581E+01    0.2611018111E+02
  1   -0.3847859675E+01    0.2602177599E+02   -0.3847859675E+01   -0.3847859675E+01    0.2602177599E+02
  1   -0.3989055963E+01    0.2595033569E+02   -0.3989055963E+01   -0.3989055963E+01    0.2595033569E+02
  1   -0.4056300392E+01    0.2591556503E+02   -0.4056300392E+01   -0.4056300392E+01    0.2591556503E+02
  1   -0.4076906060E+01    0.2590990500E+02   -0.4076906060E+01   -0.4076906060E+01    0.2590990500E+02
  1   -0.4073096970E+01    0.2592050590E+02   -0.4073096970E+01   -0.4073096970E+01    0.2592050590E+02
  1   -0.4059391486E+01    0.2593726207E+02   -0.4059391486E+01   -0.4059391486E+01    0.2593726207E+02
  1   -0.4043748537E+01    0.2595426175E+02   -0.4043748537E+01   -0.4043748537E+01    0.2595426175E+02
  1   -0.4029796647E+01    0.2596881198E+02   -0.4029796647E+01   -0.4029796647E+01    0.2596881198E+02
  1   -0.4018758422E+01    0.2598011211E+02   -0.4018758422E+01   -0.4018758422E+01    0.2598011211E+02
  1   -0.4010698257E+01    0.2598828610E+02   -0.4010698257E+01   -0.4010698257E+01    0.2598828610E+02
  1   -0.4005204544E+01    0.2599382889E+02   -0.4005204544E+01   -0.4005204544E+01    0.2599382889E+02
  1   -0.4001723568E+01    0.2599733082E+02   -0.4001723568E+01   -0.4001723568E+01    0.2599733082E+02
  1   -0.3999712007E+01    0.2599935122E+02   -0.3999712007E+01   -0.3999712007E+01    0.2599935122E+02
  1   -0.3998702142E+01    0.2600036474E+02   -0.3998702142E+01   -0.3998702142E+01    0.2600036474E+02
  1   -0.3998324455E+01    0.2600074391E+02   -0.3998324455E+01   -0.3998324455E+01    0.2600074391E+02
  1   -0.3998307809E+01    0.2600076113E+02   -0.3998307809E+01   -0.3998307809E+01    0.2600076113E+02
  1   -0.3998467569E+01    0.2600060158E+02   -0.3998467569E+01   -0.3998467569E+01    0.2600060158E+02
  1   -0.3998688216E+01    0.2600038100E+02   -0.3998688216E+01   -0.3998688216E+01    0.2600038100E+02
  1   -0.3998904987E+01    0.2600016424E+02   -0.3998904987E+01   -0.3998904987E+01    0.2600016424E+02
  1   -0.3999087411E+01    0.2599998182E+02   -0.3999087411E+01   -0.3999087411E+01    0.2599998182E+02
  1   -0.3999226116E+01    0.2599984311E+02   -0.3999226116E+01   -0.3999226116E+01    0.2599984311E+02
  1   -0.3999323250E+01    0.2599974597E+02   -0.3999323250E+01   -0.3999323250E+01    0.2599974597E+02
  1   -0.3999386111E+01    0.2599968310E+02   -0.3999386111E+01   -0.3999386111E+01    0.2599968310E+02
  1   -0.3999423324E+01    0.2599964588E+02   -0.3999423324E+01   -0.3999423324E+01    0.2599964588E+02
  1   -0.3999442831E+01    0.2599962637E+02   -0.3999442831E+01   -0.3999442831E+01    0.2599962637E+02
  1   -0.3999451039E+01    0.2599961817E+02   -0.3999451039E+01   -0.3999451039E+01    0.2599961817E+02
  1   -0.3999452667E+01    0.2599961654E+02   -0.3999452667E+01   -0.3999452667E+01    0.2599961654E+02
  1   -0.3999450926E+01    0.2599961828E+02   -0.3999450926E+01   -0.3999450926E+01    0.2599961828E+02
  1   -0.3999447836E+01    0.2599962137E+02   -0.3999447836E+01   -0.3999447836E+01    0.2599962137E+02
  1   -0.3999444557E+01    0.2599962465E+02   -0.3999444557E+01   -0.3999444557E+01    0.2599962465E+02
  1   -0.3999441675E+01    0.2599962753E+02   -0.3999441675E+01   -0.3999441675E+01    0.2599962753E+02
  1   -0.3999439427E+01    0.2599962978E+02   -0.3999439427E+01   -0.3999439427E+01    0.2599962978E+02
  1   -0.3999437863E+01    0.2599963134E+02   -0.3999437863E+01   -0.3999437863E+01    0.2599963134E+02
  1   -0.3999436953E+01    0.2599963225E+02   -0.3999436953E+01   -0.3999436953E+01    0.2599963225E+02
  1   -0.3999436656E+01    0.2599963255E+02   -0.3999436656E+01   -0.3999436656E+01    0.2599963255E+02
  1    0.2510664810E+02   -0.4818609039E+01    0.2510664810E+02    0.2510664810E+02   -0.4818609039E+01
  1    0.2526746820E+02   -0.4636010663E+01    0.2526746820E+02    0.2526746820E+02   -0.4636010663E+01
  1    0.2569525679E+02   -0.4133116141E+01    0.2569525679E+02    0.2569525679E+02   -0.4133116141E+01
  1    0.2624294162E+02   -0.3422148826E+01    0.2624294162E+02    0.2624294162E+02   -0.3422148826E+01
  1    0.2668616336E+02   -0.2644029535E+01    0.2668616336E+02    0.2668616336E+02   -0.2644029535E+01
  1    0.2663448885E+02   -0.1979613479E+01    0.2663448885E+02    0.2663448885E+02   -0.1979613479E+01
  1    0.2509071777E+02   -0.1813890735E+01    0.2509071777E+02    0.2509071777E+02   -0.1813890735E+01
  1    0.1922255795E+02   -0.3023192781E+01    0.1922255795E+02    0.1922255795E+02   -0.3023192781E+01
  1    0.5675388693E+01   -0.4133622306E+01    0.5675388693E+01    0.5675388693E+01   -0.4133622306E+01
  1   -0.4570443704E+01    0.5554762888E+01   -0.4570443704E+01   -0.4570443704E+01    0.5554762888E+01
  1   -0.3877737655E+01    0.1855824851E+02   -0.3877737655E+01   -0.3877737655E+01    0.1855824851E+02
  1   -0.2802346026E+01    0.2424694837E+02   -0.2802346026E+01   -0.2802346026E+01    0.2424694837E+02
  1   -0.2852422431E+01    0.2588002305E+02   -0.2852422431E+01   -0.2852422431E+01    0.2588002305E+02
  1   -0.3220288718E+01    0.2619998757E+02   -0.3220288718E+01   -0.3220288718E+01    0.2619998757E+02
  1   -0.3575868123E+01    0.2615261189E+02   -0.3575868123E+01   -0.3575868123E+01    0.2615261189E+02
  1   -0.3832501597E+01    0.2604003018E+02   -0.3832501597E+01   -0.3832501597E+01    0.2604003018E+02
  1   -0.3985653271E+01    0.2595481062E+02   -0.3985653271E+01   -0.3985653271E+01    0.2595481062E+02
  1   -0.4059046893E+01    0.2591322448E+02   -0.4059046893E+01   -0.4059046893E+01    0.2591322448E+02
  1   -0.4081839795E+01    0.2590513058E+02   -0.4081839795E+01   -0.4081839795E+01    0.2590513058E+02
  1   -0.4078026496E+01    0.2591564204E+02   -0.4078026496E+01   -0.4078026496E+01    0.2591564204E+02
  1   -0.4063403124E+01    0.2593327905E+02   -0.4063403124E+01   -0.4063403124E+01    0.2593327905E+02
  1   -0.4046655800E+01    0.2595136764E+02   -0.4046655800E+01   -0.4046655800E+01    0.2595136764E+02
  1   -0.4031735472E+01    0.2596687947E+02   -0.4031735472E+01   -0.4031735472E+01    0.2596687947E+02
  1   -0.4019958448E+01    0.2597891524E+02   -0.4019958448E+01   -0.4019958448E+01    0.2597891524E+02
  1   -0.4011380319E+01    0.2598760565E+02   -0.4011380319E+01   -0.4011380319E+01    0.2598760565E+02
  1   -0.4005546779E+01    0.2599348749E+02   -0.4005546779E+01   -0.4005546779E+01    0.2599348749E+02
  1   -0.4001857470E+01    0.2599719735E+02   -0.4001857470E+01   -0.4001857470E+01    0.2599719735E+02
  1   -0.3999728837E+01    0.2599933461E+02   -0.3999728837E+01   -0.3999728837E+01    0.2599933461E+02
  1   -0.3998661648E+01    0.2600040535E+02   -0.3998661648E+01   -0.3998661648E+01    0.2600040535E+02
  1   -0.3998263141E+01    0.2600080528E+02   -0.3998263141E+01   -0.3998263141E+01    0.2600080528E+02
  1   -0.3998245952E+01    0.2600082302E+02   -0.3998245952E+01   -0.3998245952E+01    0.2600082302E+02
  1   -0.3998414790E+01    0.2600065437E+02   -0.3998414790E+01   -0.3998414790E+01    0.2600065437E+02
  1   -0.3998647669E+01    0.2600042155E+02   -0.3998647669E+01   -0.3998647669E+01    0.2600042155E+02
  1   -0.3998876302E+01    0.2600019293E+02   -0.3998876302E+01   -0.3998876302E+01    0.2600019293E+02
  1   -0.3999068615E+01    0.2600000061E+02   -0.3999068615E+01   -0.3999068615E+01    0.2600000061E+02
  1   -0.3999214786E+01    0.2599985444E+02   -0.3999214786E+01   -0.3999214786E+01    0.2599985444E+02
  1   -0.3999317122E+01    0.2599975209E+02   -0.3999317122E+01   -0.3999317122E+01    0.2599975209E+02
  1   -0.3999383340E+01    0.2599968587E+02   -0.3999383340E+01   -0.3999383340E+01    0.2599968587E+02
  1   -0.3999422543E+01    0.2599964667E+02   -0.3999422543E+01   -0.3999422543E+01    0.2599964667E+02
  1   -0.3999443098E+01    0.2599962611E+02   -0.3999443098E+01   -0.3999443098E+01    0.2599962611E+02
  1   -0.3999451758E+01    0.2599961745E+02   -0.3999451758E+01   -0.3999451758E+01    0.2599961745E+02
  1   -0.3999453490E+01    0.2599961571E+02   -0.3999453490E+01   -0.3999453490E+01    0.2599961571E+02
  1   -0.3999451674E+01    0.2599961753E+02   -0.3999451674E+01   -0.3999451674E+01    0.2599961753E+02
  1   -0.3999448435E+01    0.2599962077E+02   -0.3999448435E+01   -0.3999448435E+01    0.2599962077E+02
  1   -0.3999444995E+01    0.2599962421E+02   -0.3999444995E+01   -0.3999444995E+01    0.2599962421E+02
  1   -0.3999441970E+01    0.2599962723E+02   -0.3999441970E+01   -0.3999441970E+01    0.2599962723E+02
  1   -0.3999439610E+01    0.2599962959E+02   -0.3999439610E+01   -0.3999439610E+01    0.2599962959E+02
  1   -0.3999437968E+01    0.2599963123E+02   -0.3999437968E+01   -0.3999437968E+01    0.2599963123E+02
  1   -0.3999437013E+01    0.2599963219E+02   -0.3999437013E+01   -0.3999437013E+01    0.2599963219E+02
  1   -0.3999436701E+01    0.2599963250E+02   -0.3999436701E+01   -0.3999436701E+01    0.2599963250E+02
  1    0.2489943256E+02   -0.5014730323E+01    0.2489943256E+02    0.2489943256E+02   -0.5014730323E+01
  1    0.2506758811E+02   -0.4820606237E+01    0.2506758811E+02    0.2506758811E+02   -0.4820606237E+01
  1    0.2550972826E+02   -0.4288928827E+01    0.2550972826E+02    0.2550972826E+02   -0.4288928827E+01
  1    0.2605798977E+02   -0.3545783963E+01    0.2605798977E+02    0.2605798977E+02   -0.3545783963E+01
  1    0.2645203860E+02   -0.2749870028E+01    0.2645203860E+02    0.2645203860E+02   -0.2749870028E+01
  1    0.2621783097E+02   -0.2113697730E+01    0.2621783097E+02    0.2621783097E+02   -0.2113697730E+01
  1    0.2411227156E+02   -0.2102733373E+01    0.2411227156E+02    0.2411227156E+02   -0.2102733373E+01
  1    0.1687259916E+02   -0.3559588299E+01    0.1687259916E+02    0.1687259916E+02   -0.3559588299E+01
  1    0.2715158180E+01   -0.3282680485E+01    0.2715158180E+01    0.2715158180E+01   -0.3282680485E+01
  1   -0.4721954833E+01    0.8535198222E+01   -0.4721954833E+01   -0.4721954833E+01    0.8535198222E+01
  1   -0.3376144361E+01    0.2024221790E+02   -0.3376144361E+01   -0.3376144361E+01    0.2024221790E+02
  1   -0.2594122997E+01    0.2484048806E+02   -0.2594122997E+01   -0.2594122997E+01    0.2484048806E+02
  1   -0.2774785475E+01    0.2609384639E+02   -0.2774785475E+01   -0.2774785475E+01    0.2609384639E+02
  1   -0.3187835944E+01    0.2628576731E+02   -0.3187835944E+01   -0.3187835944E+01    0.2628576731E+02
  1   -0.3563560194E+01    0.2618716275E+02   -0.3563560194E+01   -0.3563560194E+01    0.2618716275E+02
  1   -0.3830988808E+01    0.2605108707E+02   -0.3830988808E+01   -0.3830988808E+01    0.2605108707E+02
  1   -0.3989565795E+01    0.2595503361E+02   -0.3989565795E+01   -0.3989565795E+01    0.2595503361E+02
  1   -0.4064853178E+01    0.2590921431E+02   -0.4064853178E+01   -0.4064853178E+01    0.2590921431E+02
  1   -0.4087474935E+01    0.2590027579E+02   -0.4087474935E+01   -0.4087474935E+01    0.2590027579E+02
  1   -0.4082571107E+01    0.2591143671E+02   -0.4082571107E+01   -0.4082571107E+01    0.2591143671E+02
  1   -0.4066665318E+01    0.2593016464E+02   -0.4066665318E+01   -0.4066665318E+01    0.2593016464E+02
  1   -0.4048798350E+01    0.2594928968E+02   -0.4048798350E+01   -0.4048798350E+01    0.2594928968E+02
  1   -0.4033031836E+01    0.2596561148E+02   -0.4033031836E+01   -0.4033031836E+01    0.2596561148E+02
  1   -0.4020671304E+01    0.2597821492E+02   -0.4020671304E+01   -0.4020671304E+01    0.2597821492E+02
  1   -0.4011718795E+01    0.2598727275E+02   -0.4011718795E+01   -0.4011718795E+01    0.2598727275E+02
  1   -0.4005661895E+01    0.2599337487E+02   -0.4005661895E+01   -0.4005661895E+01    0.2599337487E+02
  1   -0.4001851364E+01    0.2599720459E+02   -0.4001851364E+01   -0.4001851364E+01    0.2599720459E+02
  1   -0.3999666626E+01    0.2599939734E+02   -0.3999666626E+01   -0.3999666626E+01    0.2599939734E+02
  1   -0.3998582052E+01    0.2600048518E+02   -0.3998582052E+01   -0.3998582052E+01    0.2600048518E+02
  1   -0.3998186983E+01    0.2600088155E+02   -0.3998186983E+01   -0.3998186983E+01    0.2600088155E+02
  1   -0.3998182592E+01    0.2600088642E+02   -0.3998182592E+01   -0.3998182592E+01    0.2600088642E+02
  1   -0.3998366791E+01    0.2600070239E+02   -0.3998366791E+01   -0.3998366791E+01    0.2600070239E+02
  1   -0.3998613982E+01    0.2600045525E+02   -0.3998613982E+01   -0.3998613982E+01    0.2600045525E+02
  1   -0.3998854324E+01    0.2600021491E+02   -0.3998854324E+01   -0.3998854324E+01    0.2600021491E+02
  1   -0.3999055390E+01    0.2600001384E+02   -0.3999055390E+01   -0.3999055390E+01    0.2600001384E+02
  1   -0.3999207632E+01    0.2599986159E+02   -0.3999207632E+01   -0.3999207632E+01    0.2599986159E+02
  1   -0.3999313881E+01    0.2599975533E+02   -0.3999313881E+01   -0.3999313881E+01    0.2599975533E+02
  1   -0.3999382421E+01    0.2599968679E+02   -0.3999382421E+01   -0.3999382421E+01    0.2599968679E+02
  1   -0.3999422855E+01    0.2599964635E+02   -0.3999422855E+01   -0.3999422855E+01    0.2599964635E+02
  1   -0.3999443947E+01    0.2599962526E+02   -0.3999443947E+01   -0.3999443947E+01    0.2599962526E+02
  1   -0.3999452737E+01    0.2599961647E+02   -0.3999452737E+01   -0.3999452737E+01    0.2599961647E+02
  1   -0.3999454387E+01    0.2599961482E+02   -0.3999454387E+01   -0.3999454387E+01    0.2599961482E+02
  1   -0.3999452401E+01    0.2599961680E+02   -0.3999452401E+01   -0.3999452401E+01    0.2599961680E+02
  1   -0.3999448974E+01    0.2599962023E+02   -0.3999448974E+01   -0.3999448974E+01    0.2599962023E+02
  1   -0.3999445364E+01    0.2599962384E+02   -0.3999445364E+01   -0.3999445364E+01    0.2599962384E+02
  1   -0.3999442202E+01    0.2599962700E+02   -0.3999442202E+01   -0.3999442202E+01    0.2599962700E+02
  1   -0.3999439742E+01    0.2599962946E+02   -0.3999439742E+01   -0.3999439742E+01    0.2599962946E+02
  1   -0.3999438033E+01    0.2599963117E+02   -0.3999438033E+01   -0.3999438033E+01    0.2599963117E+02
  1   -0.3999437039E+01    0.2599963216E+02   -0.3999437039E+01   -0.3999437039E+01    0.2599963216E+02
  1   -0.3999436715E+01    0.2599963249E+02   -0.3999436715E+01   -0.3999436715E+01    0.2599963249E+02
  1    0.2483323335E+02   -0.5064128401E+01    0.2483323335E+02    0.2483323335E+02   -0.5064128401E+01
  1    0.2500145823E+02   -0.4864324476E+01    0.2500145823E+02    0.2500145823E+02   -0.4864324476E+01
  1    0.2543722513E+02   -0.4319474524E+01    0.2543722513E+02    0.2543722513E+02   -0.4319474524E+01
  1    0.2595205566E+02   -0.3565947753E+01    0.2595205566E+02    0.2595205566E+02   -0.3565947753E+01
  1    0.2623890056E+02   -0.2780829105E+01    0.2623890056E+02    0.2623890056E+02   -0.2780829105E+01
  1    0.2569126260E+02   -0.2224264231E+01    0.2569126260E+02    0.2569126260E+02   -0.2224264231E+01
  1    0.2267491725E+02   -0.2479239085E+01    0.2267491725E+02    0.2267491725E+02   -0.2479239085E+01
  1    0.1350444693E+02   -0.4124106966E+01    0.1350444693E+02    0.1350444693E+02   -0.4124106966E+01
  1   -0.4699084652E+00   -0.1287939911E+01   -0.4699084652E+00   -0.4699084652E+00   -0.1287939911E+01
  1   -0.4477426141E+01    0.1222655993E+02   -0.4477426141E+01   -0.4477426141E+01    0.1222655993E+02
  1   -0.2873065972E+01    0.2200333478E+02   -0.2873065972E+01   -0.2873065972E+01    0.2200333478E+02
  1   -0.2430277191E+01    0.2543513301E+02   -0.2430277191E+01   -0.2430277191E+01    0.2543513301E+02
  1   -0.2735981996E+01    0.2629577451E+02   -0.2735981996E+01   -0.2735981996E+01    0.2629577451E+02
  1   -0.3185581402E+01    0.2635599000E+02   -0.3185581402E+01   -0.3185581402E+01    0.2635599000E+02
  1   -0.3572306604E+01    0.2620823124E+02   -0.3572306604E+01   -0.3572306604E+01    0.2620823124E+02
  1   -0.3842327544E+01    0.2605307074E+02   -0.3842327544E+01   -0.3842327544E+01    0.2605307074E+02
  1   -0.4000109751E+01    0.2595045252E+02   -0.4000109751E+01   -0.4000109751E+01    0.2595045252E+02
  1   -0.4073274269E+01    0.2590344868E+02   -0.4073274269E+01   -0.4073274269E+01    0.2590344868E+02
  1   -0.4093527563E+01    0.2589539796E+02   -0.4093527563E+01   -0.4093527563E+01    0.2589539796E+02
  1   -0.4086556475E+01    0.2590796805E+02   -0.4086556475E+01   -0.4086556475E+01    0.2590796805E+02
  1   -0.4069078594E+01    0.2592797769E+02   -0.4069078594E+01   -0.4069078594E+01    0.2592797769E+02
  1   -0.4050125707E+01    0.2594806123E+02   -0.4050125707E+01   -0.4050125707E+01    0.2594806123E+02
  1   -0.4033664869E+01    0.2596502164E+02   -0.4033664869E+01   -0.4033664869E+01    0.2596502164E+02
  1   -0.4020892200E+01    0.2597801290E+02   -0.4020892200E+01   -0.4020892200E+01    0.2597801290E+02
  1   -0.4011716405E+01    0.2598728341E+02   -0.4011716405E+01   -0.4011716405E+01    0.2598728341E+02
  1   -0.4005555240E+01    0.2599348515E+02   -0.4005555240E+01   -0.4005555240E+01    0.2599348515E+02
  1   -0.4001710765E+01    0.2599734678E+02   -0.4001710765E+01   -0.4001710765E+01    0.2599734678E+02
  1   -0.3999530025E+01    0.2599953464E+02   -0.3999530025E+01   -0.3999530025E+01    0.2599953464E+02
  1   -0.3998466866E+01    0.2600060067E+02   -0.3998466866E+01   -0.3998466866E+01    0.2600060067E+02
  1   -0.3998098432E+01    0.2600097023E+02   -0.3998098432E+01   -0.3998098432E+01    0.2600097023E+02
  1   -0.3998119339E+01    0.2600094973E+02   -0.3998119339E+01   -0.3998119339E+01    0.2600094973E+02
  1   -0.3998324561E+01    0.2600074464E+02   -0.3998324561E+01   -0.3998324561E+01    0.2600074464E+02
  1   -0.3998587727E+01    0.2600048151E+02   -0.3998587727E+01   -0.3998587727E+01    0.2600048151E+02
  1   -0.3998839358E+01    0.2600022988E+02   -0.3998839358E+01   -0.3998839358E+01    0.2600022988E+02
  1   -0.3999047882E+01    0.2600002135E+02   -0.3999047882E+01   -0.3999047882E+01    0.2600002135E+02
  1   -0.3999204709E+01    0.2599986451E+02   -0.3999204709E+01   -0.3999204709E+01    0.2599986451E+02
  1   -0.3999313535E+01    0.2599975568E+02   -0.3999313535E+01   -0.3999313535E+01    0.2599975568E+02
  1   -0.3999383340E+01    0.2599968587E+02   -0.3999383340E+01   -0.3999383340E+01    0.2599968587E+02
  1   -0.3999424241E+01    0.2599964497E+02   -0.3999424241E+01   -0.3999424241E+01    0.2599964497E+02
  1   -0.3999445358E+01    0.2599962385E+02   -0.3999445358E+01   -0.3999445358E+01    0.2599962385E+02
  1   -0.3999453960E+01    0.2599961524E+02   -0.3999453960E+01   -0.3999453960E+01    0.2599961524E+02
  1   -0.3999455347E+01    0.2599961386E+02   -0.3999455347E+01   -0.3999455347E+01    0.2599961386E+02
  1   -0.3999453099E+01    0.2599961610E+02   -0.3999453099E+01   -0.3999453099E+01    0.2599961610E+02
  1   -0.3999449447E+01    0.2599961976E+02   -0.3999449447E+01   -0.3999449447E+01    0.2599961976E+02
  1   -0.3999445660E+01    0.2599962354E+02   -0.3999445660E+01   -0.3999445660E+01    0.2599962354E+02
  1   -0.3999442369E+01    0.2599962683E+02   -0.3999442369E+01   -0.3999442369E+01    0.2599962683E+02
  1   -0.3999439821E+01    0.2599962938E+02   -0.3999439821E+01   -0.3999439821E+01    0.2599962938E+02
  1   -0.3999438055E+01    0.2599963115E+02   -0.3999438055E+01   -0.3999438055E+01    0.2599963115E+02
  1   -0.3999437032E+01    0.2599963217E+02   -0.3999437032E+01   -0.3999437032E+01    0.2599963217E+02
  1   -0.3999436697E+01    0.2599963251E+02   -0.3999436697E+01   -0.3999436697E+01    0.2599963251E+02
  1    0.2485884053E+02   -0.5018143966E+01    0.2485884053E+02    0.2485884053E+02   -0.5018143966E+01
  1    0.2502172656E+02   -0.4816884153E+01    0.2502172656E+02    0.2502172656E+02   -0.4816884153E+01
  1    0.2543535011E+02   -0.4270181362E+01    0.2543535011E+02    0.2543535011E+02   -0.4270181362E+01
  1    0.2588886239E+02   -0.3522675922E+01    0.2588886239E+02    0.2588886239E+02   -0.3522675922E+01
  1    0.2601296879E+02   -0.2773219418E+01    0.2601296879E+02    0.2601296879E+02   -0.2773219418E+01
  1    0.2500636322E+02   -0.2350251919E+01    0.2500636322E+02    0.2500636322E+02   -0.2350251919E+01
  1    0.2070167608E+02   -0.2965961086E+01    0.2070167608E+02    0.2070167608E+02   -0.2965961086E+01
  1    0.9407917809E+01   -0.4399014925E+01    0.9407917809E+01    0.9407917809E+01   -0.4399014925E+01
  1   -0.2880882781E+01    0.2011949962E+01   -0.2880882781E+01   -0.2880882781E+01    0.2011949962E+01
  1   -0.3899103309E+01    0.1588092660E+02   -0.3899103309E+01   -0.3899103309E+01    0.1588092660E+02
  1   -0.2466501701E+01    0.2350789984E+02   -0.2466501701E+01   -0.2466501701E+01    0.2350789984E+02
  1   -0.2333186087E+01    0.2592745190E+02   -0.2333186087E+01   -0.2333186087E+01    0.2592745190E+02
  1   -0.2736873766E+01    0.2645358538E+02   -0.2736873766E+01   -0.2736873766E+01    0.2645358538E+02
  1   -0.3209951816E+01    0.2640089867E+02   -0.3209951816E+01   -0.3209951816E+01    0.2640089867E+02
  1   -0.3598483992E+01    0.2621350137E+02   -0.3598483992E+01   -0.3598483992E+01    0.2621350137E+02
  1   -0.3863832655E+01    0.2604598444E+02   -0.3863832655E+01   -0.3863832655E+01    0.2604598444E+02
  1   -0.4015565105E+01    0.2594158139E+02   -0.4015565105E+01   -0.4015565105E+01    0.2594158139E+02
  1   -0.4083322028E+01    0.2589637946E+02   -0.4083322028E+01   -0.4083322028E+01    0.2589637946E+02
  1   -0.4099487919E+01    0.2589077134E+02   -0.4099487919E+01   -0.4099487919E+01    0.2589077134E+02
  1   -0.4089754281E+01    0.2590536215E+02   -0.4089754281E+01   -0.4089754281E+01    0.2590536215E+02
  1   -0.4070565497E+01    0.2592675166E+02   -0.4070565497E+01   -0.4070565497E+01    0.2592675166E+02
  1   -0.4050633242E+01    0.2594766811E+02   -0.4050633242E+01   -0.4050633242E+01    0.2594766811E+02
  1   -0.4033659801E+01    0.2596507673E+02   -0.4033659801E+01   -0.4033659801E+01    0.2596507673E+02
  1   -0.4020654352E+01    0.2597827258E+02   -0.4020654352E+01   -0.4020654352E+01    0.2597827258E+02
  1   -0.4011404291E+01    0.2598760504E+02   -0.4011404291E+01   -0.4011404291E+01    0.2598760504E+02
  1   -0.4005252080E+01    0.2599379246E+02   -0.4005252080E+01   -0.4005252080E+01    0.2599379246E+02
  1   -0.4001454380E+01    0.2599760497E+02   -0.4001454380E+01   -0.4001454380E+01    0.2599760497E+02
  1   -0.3999331909E+01    0.2599973353E+02   -0.3999331909E+01   -0.3999331909E+01    0.2599973353E+02
  1   -0.3998324367E+01    0.2600074351E+02   -0.3998324367E+01   -0.3998324367E+01    0.2600074351E+02
